0.97766,0.0015677,2.5106,2.5122
0.97965,0.0011982,2.511,2.5122
0.98164,0.00087834,2.5113,2.5122
0.98362,0.00060801,2.5116,2.5122
0.98561,0.00038724,2.5119,2.5123
0.9876,0.00021606,2.5121,2.5123
0.98958,9.4462e-05,2.5122,2.5123
0.99157,2.246e-05,2.5123,2.5123
0.99356,5.7989e-08,2.5124,2.5124
0.99555,2.7258e-05,2.5124,2.5124
0.99753,0.00010406,2.5123,2.5124
0.99952,0.00023046,2.5122,2.5124
1.0015,0.00040646,2.5121,2.5125
1.0035,0.00063205,2.5119,2.5125
1.0055,0.00090723,2.5116,2.5125
1.0075,0.001232,2.5113,2.5125
1.0095,0.0016063,2.511,2.5126
1.0114,0.0020302,2.5106,2.5126
1.0134,0.0025035,2.5101,2.5126
1.0154,0.0030265,2.5096,2.5126
1.0174,0.0035989,2.5091,2.5127
1.0194,0.0042208,2.5085,2.5127
1.0214,0.0048921,2.5078,2.5127
1.0234,0.0056129,2.5071,2.5127
1.0254,0.0063831,2.5064,2.5128
1.0273,0.0072026,2.5056,2.5128
1.0293,0.0080715,2.5047,2.5128
1.0313,0.0089897,2.5039,2.5128
1.0333,0.0099572,2.5029,2.5129
1.0353,0.010974,2.5019,2.5129
1.0373,0.01204,2.5009,2.5129
1.0393,0.013155,2.4998,2.5129
1.0412,0.014319,2.4986,2.513
1.0432,0.015532,2.4975,2.513
1.0452,0.016795,2.4962,2.513
1.0472,0.018106,2.4949,2.513
1.0492,0.019466,2.4936,2.5131
1.0512,0.020875,2.4922,2.5131
1.0532,0.022333,2.4908,2.5131
1.0552,0.02384,2.4893,2.5131
1.0571,0.025395,2.4878,2.5132
1.0591,0.026999,2.4862,2.5132
1.0611,0.028652,2.4846,2.5132
1.0631,0.030353,2.4829,2.5132
1.0651,0.032102,2.4812,2.5133
1.0671,0.0339,2.4794,2.5133
1.0691,0.035746,2.4776,2.5133
1.0711,0.037641,2.4757,2.5133
1.073,0.039584,2.4738,2.5134
1.075,0.041574,2.4718,2.5134
1.077,0.043613,2.4698,2.5134
1.079,0.0457,2.4677,2.5134
1.081,0.047834,2.4656,2.5135
1.083,0.050017,2.4635,2.5135
1.085,0.052247,2.4613,2.5135
1.087,0.054525,2.459,2.5135
1.0889,0.05685,2.4567,2.5136
1.0909,0.059222,2.4544,2.5136
1.0929,0.061642,2.452,2.5136
1.0949,0.064109,2.4495,2.5136
1.0969,0.066624,2.447,2.5137
1.0989,0.069185,2.4445,2.5137
