8.6638,0.5853
8.6718,0.58853
8.6797,0.59166
8.6877,0.59469
8.6956,0.59764
8.7036,0.60048
8.7115,0.60323
8.7195,0.60587
8.7274,0.60843
8.7354,0.61088
8.7433,0.61323
8.7513,0.61549
8.7592,0.61765
8.7672,0.61971
8.7751,0.62166
8.7831,0.62352
8.791,0.62528
8.799,0.62694
8.8069,0.6285
8.8148,0.62996
8.8228,0.63131
8.8307,0.63257
8.8387,0.63373
8.8466,0.63478
8.8546,0.63574
8.8625,0.63659
8.8705,0.63734
8.8784,0.63799
8.8864,0.63854
8.8943,0.63899
8.9023,0.63933
8.9102,0.63958
8.9182,0.63972
8.9261,0.63976
8.9341,0.63971
8.942,0.63955
8.95,0.63929
8.9579,0.63893
8.9659,0.63847
8.9738,0.6379
8.9818,0.63724
8.9897,0.63648
8.9977,0.63562
9.0056,0.63466
9.0136,0.6336
9.0215,0.63244
9.0295,0.63118
9.0374,0.62982
9.0454,0.62836
9.0533,0.62681
9.0613,0.62516
9.0692,0.62341
9.0771,0.62156
9.0851,0.61962
9.093,0.61758
9.101,0.61544
9.1089,0.61321
9.1169,0.61089
9.1248,0.60847
9.1328,0.60595
9.1407,0.60335
9.1487,0.60064
9.1566,0.59785
9.1646,0.59496
9.1725,0.59199
9.1805,0.58892
9.1884,0.58576
9.1964,0.58251
9.2043,0.57917
9.2123,0.57574
9.2202,0.57223
9.2282,0.56862
9.2361,0.56493
9.2441,0.56116
9.252,0.55729
9.26,0.55335
9.2679,0.54932
9.2759,0.5452
9.2838,0.541
9.2918,0.53672
9.2997,0.53236
9.3077,0.52792
9.3156,0.5234
9.3235,0.5188
9.3315,0.51412
9.3394,0.50937
9.3474,0.50453
9.3553,0.49962
9.3633,0.49464
9.3712,0.48958
9.3792,0.48445
9.3871,0.47925
9.3951,0.47397
9.403,0.46863
9.411,0.46321
9.4189,0.45773
9.4269,0.45218
9.4348,0.44656
9.4428,0.44087
9.4507,0.43512
9.4587,0.42931
9.4666,0.42343
9.4746,0.41749
9.4825,0.41149
9.4905,0.40543
9.4984,0.39931
9.5064,0.39313
9.5143,0.3869
9.5223,0.3806
9.5302,0.37426
9.5382,0.36786
9.5461,0.3614
9.5541,0.3549
9.562,0.34834
9.57,0.34173
9.5779,0.33508
9.5858,0.32838
9.5938,0.32163
9.6017,0.31483
9.6097,0.30799
9.6176,0.30111
9.6256,0.29419
9.6335,0.28722
9.6415,0.28022
9.6494,0.27317
9.6574,0.26609
9.6653,0.25898
9.6733,0.25182
9.6812,0.24464
9.6892,0.23742
9.6971,0.23016
9.7051,0.22288
9.713,0.21557
9.721,0.20823
9.7289,0.20086
9.7369,0.19347
9.7448,0.18605
9.7528,0.17861
9.7607,0.17115
9.7687,0.16367
9.7766,0.15616
9.7846,0.14864
9.7925,0.1411
9.8005,0.13354
9.8084,0.12597
9.8164,0.11839
9.8243,0.11079
9.8323,0.10318
9.8402,0.095558
9.8481,0.087929
9.8561,0.080293
9.864,0.072649
9.872,0.065001
9.8799,0.057348
9.8879,0.049692
9.8958,0.042034
9.9038,0.034376
9.9117,0.026719
9.9197,0.019063
9.9276,0.01141
9.9356,0.0037621
9.9435,-0.0038808
9.9515,-0.011517
9.9594,-0.019145
9.9674,-0.026764
9.9753,-0.034373
9.9833,-0.041971
9.9912,-0.049555
9.9992,-0.057126
10.007,-0.064682
10.015,-0.072222
10.023,-0.079744
10.031,-0.087248
10.039,-0.094732
10.047,-0.10219
10.055,-0.10964
10.063,-0.11705
10.071,-0.12445
10.079,-0.13181
10.087,-0.13916
10.095,-0.14647
10.102,-0.15375
10.11,-0.16101
10.118,-0.16823
10.126,-0.17542
10.134,-0.18258
10.142,-0.1897
10.15,-0.19679
10.158,-0.20384
10.166,-0.21085
10.174,-0.21783
10.182,-0.22476
10.19,-0.23165
10.198,-0.23851
10.206,-0.24531
10.214,-0.25208
10.222,-0.2588
10.23,-0.26547
10.238,-0.27209
10.246,-0.27867
10.254,-0.2852
10.261,-0.29168
10.269,-0.2981
10.277,-0.30448
10.285,-0.3108
10.293,-0.31706
10.301,-0.32328
10.309,-0.32943
10.317,-0.33553
10.325,-0.34157
10.333,-0.34756
10.341,-0.35348
10.349,-0.35934
10.357,-0.36514
10.365,-0.37088
10.373,-0.37656
10.381,-0.38217
10.389,-0.38771
10.397,-0.3932
10.405,-0.39861
10.412,-0.40396
10.42,-0.40924
10.428,-0.41445
10.436,-0.41959
10.444,-0.42466
10.452,-0.42966
10.46,-0.43459
10.468,-0.43944
10.476,-0.44423
10.484,-0.44893
10.492,-0.45357
10.5,-0.45813
10.508,-0.46261
10.516,-0.46701
10.524,-0.47134
10.532,-0.47559
10.54,-0.47977
10.548,-0.48386
10.556,-0.48787
10.564,-0.49181
10.571,-0.49566
10.579,-0.49943
10.587,-0.50312
10.595,-0.50673
10.603,-0.51025
10.611,-0.51369
10.619,-0.51705
10.627,-0.52032
10.635,-0.52351
10.643,-0.52661
10.651,-0.52963
10.659,-0.53256
10.667,-0.5354
10.675,-0.53816
10.683,-0.54083
10.691,-0.54341
10.699,-0.54591
10.707,-0.54832
10.715,-0.55064
10.722,-0.55287
10.73,-0.55501
10.738,-0.55706
10.746,-0.55902
10.754,-0.56089
10.762,-0.56267
10.77,-0.56437
10.778,-0.56597
10.786,-0.56748
10.794,-0.5689
10.802,-0.57023
10.81,-0.57147
