8.9977,1.0232
9.0056,1.0232
9.0136,1.0231
9.0215,1.0231
9.0295,1.0231
9.0374,1.023
9.0454,1.023
9.0533,1.0229
9.0613,1.0228
9.0692,1.0228
9.0771,1.0227
9.0851,1.0226
9.093,1.0225
9.101,1.0223
9.1089,1.0222
9.1169,1.0221
9.1248,1.0219
9.1328,1.0218
9.1407,1.0216
9.1487,1.0214
9.1566,1.0212
9.1646,1.021
9.1725,1.0208
9.1805,1.0206
9.1884,1.0203
9.1964,1.02
9.2043,1.0198
9.2123,1.0195
9.2202,1.0192
9.2282,1.0188
9.2361,1.0185
9.2441,1.0181
9.252,1.0177
9.26,1.0174
9.2679,1.0169
9.2759,1.0165
9.2838,1.0161
9.2918,1.0156
9.2997,1.0151
9.3077,1.0146
9.3156,1.0141
9.3235,1.0136
9.3315,1.013
9.3394,1.0125
9.3474,1.0119
9.3553,1.0113
9.3633,1.0106
9.3712,1.01
9.3792,1.0093
9.3871,1.0087
9.3951,1.008
9.403,1.0072
9.411,1.0065
9.4189,1.0057
9.4269,1.005
9.4348,1.0042
9.4428,1.0034
9.4507,1.0025
9.4587,1.0017
9.4666,1.0008
9.4746,0.99992
9.4825,0.99901
9.4905,0.99809
9.4984,0.99714
9.5064,0.99618
9.5143,0.9952
9.5223,0.99421
9.5302,0.99319
9.5382,0.99216
9.5461,0.99111
9.5541,0.99005
9.562,0.98897
9.57,0.98787
9.5779,0.98675
9.5858,0.98562
9.5938,0.98448
9.6017,0.98331
9.6097,0.98214
9.6176,0.98094
9.6256,0.97974
9.6335,0.97852
9.6415,0.97728
9.6494,0.97603
9.6574,0.97477
9.6653,0.9735
9.6733,0.97221
9.6812,0.97091
9.6892,0.9696
9.6971,0.96827
9.7051,0.96694
9.713,0.96559
9.721,0.96424
9.7289,0.96287
9.7369,0.9615
9.7448,0.96011
9.7528,0.95872
9.7607,0.95732
9.7687,0.95591
9.7766,0.95449
9.7846,0.95307
9.7925,0.95164
9.8005,0.9502
9.8084,0.94876
9.8164,0.94731
